Timestamp,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,Bin_30,Bin_31
2025-11-28 14:44:53.270,72,49,31,24,83,16,35,1,47,11,24,10,50,30,2,77,21,2,69,62,75,82,72,61,27,0,34,61,75,17,60,13
2025-11-28 14:44:54.271,71,78,51,33,43,32,47,48,62,55,42,95,88,55,38,20,45,1,46,87,25,14,47,1,38,34,11,36,19,87,28,80
2025-11-28 14:44:55.271,72,63,57,84,85,80,14,37,28,15,67,2,17,59,10,52,86,32,12,89,33,10,83,66,54,22,42,81,24,80,90,55
2025-11-28 14:44:56.272,67,24,54,46,89,65,86,74,78,63,30,93,84,74,49,39,89,42,55,18,36,19,34,35,18,8,57,56,24,58,89,70
2025-11-28 14:44:57.273,56,83,46,87,74,77,66,88,31,58,36,81,72,70,89,64,66,89,73,18,82,43,48,48,73,12,56,26,33,9,12,86
2025-11-28 14:44:58.273,21,85,51,22,70,67,14,28,86,42,18,83,55,24,23,77,25,87,16,33,26,57,76,67,12,16,33,73,66,66,87,19
2025-11-28 14:44:59.273,41,61,68,38,36,41,65,50,48,47,51,42,77,71,83,19,54,64,10,60,42,42,53,17,24,20,24,60,26,54,57,69
2025-11-28 14:45:00.274,4,84,62,35,77,59,58,49,30,94,73,90,43,87,51,87,71,3,4,53,43,83,27,74,39,9,89,35,17,9,68,62
2025-11-28 14:45:01.275,26,7,6,84,41,44,36,37,37,82,71,93,47,49,41,27,41,70,28,32,1,7,4,47,74,42,52,1,63,29,19,11
2025-11-28 14:45:02.275,20,43,59,54,29,44,6,52,31,88,40,6,62,46,84,23,13,52,58,12,17,40,30,56,78,16,78,6,90,1,2,74
2025-11-28 14:45:03.276,3,83,46,12,82,69,53,37,31,76,92,61,80,30,50,81,89,86,10,13,11,50,38,55,71,49,75,54,63,9,29,72
2025-11-28 14:45:04.277,11,36,14,90,56,54,68,48,57,38,46,47,87,67,71,32,51,13,55,26,90,2,57,31,48,47,77,38,80,25,46,23
2025-11-28 14:45:05.277,72,79,71,64,29,60,59,10,31,9,22,81,10,53,0,1,54,3,20,30,10,44,70,77,64,7,51,75,72,33,79,31
2025-11-28 14:45:06.278,36,78,50,7,26,69,34,7,8,84,45,25,86,84,78,26,65,61,3,84,32,80,15,27,43,16,59,61,60,11,67,13
2025-11-28 14:45:07.278,4,46,11,31,13,21,33,59,82,50,84,15,23,22,63,54,16,39,43,77,78,10,2,88,90,31,79,40,19,89,38,8
2025-11-28 14:45:08.279,29,29,52,16,89,58,33,34,86,72,58,83,52,84,63,6,16,5,37,75,11,1,29,16,52,59,8,21,69,26,50,59
2025-11-28 14:45:09.280,66,88,19,32,40,75,2,46,75,82,70,46,4,65,19,28,14,81,69,80,7,56,72,0,29,57,72,76,14,48,72,74
2025-11-28 14:45:10.280,57,38,7,28,23,11,85,29,50,61,82,39,13,64,8,39,22,2,72,37,53,29,11,44,15,38,78,9,74,54,26,31
2025-11-28 14:45:11.281,48,80,75,21,36,31,18,31,70,34,46,68,28,36,51,61,53,68,47,37,67,13,23,39,64,36,85,3,4,43,74,14
2025-11-28 14:45:12.281,51,35,56,67,54,19,10,30,62,55,19,51,78,83,23,45,51,67,24,59,18,35,61,12,56,39,89,24,36,35,75,2
2025-11-28 14:45:13.282,1,64,18,26,87,45,6,70,42,35,0,39,78,18,56,10,0,35,59,33,16,20,56,81,14,39,5,68,55,3,46,39
2025-11-28 14:45:14.282,80,10,53,57,21,48,49,11,63,23,49,42,58,77,19,29,55,86,23,16,3,54,68,53,33,59,84,8,90,32,44,38
2025-11-28 14:45:15.283,77,73,9,3,46,44,44,88,86,91,37,44,36,72,67,18,82,64,41,42,87,75,9,10,57,60,48,57,12,66,14,82
2025-11-28 14:45:16.284,6,35,78,63,55,31,49,34,67,9,10,28,32,16,79,90,84,54,23,70,69,10,34,45,80,38,51,42,32,6,46,60
2025-11-28 14:45:17.284,62,68,31,30,50,57,39,46,78,5,50,63,33,59,24,77,28,49,40,73,3,34,82,40,58,40,55,80,54,90,1,23
2025-11-28 14:45:18.285,82,17,83,45,66,74,32,92,73,41,53,89,58,57,73,38,44,70,36,68,13,80,39,10,62,17,35,65,34,27,31,29
2025-11-28 14:45:19.286,59,28,67,15,36,54,55,31,32,65,36,92,36,64,76,60,68,82,37,82,74,43,48,13,5,33,16,0,67,15,81,10
2025-11-28 14:45:20.286,41,56,39,32,49,10,71,57,43,22,21,50,87,69,31,68,56,78,70,4,49,15,23,32,69,55,24,41,14,27,53,31
2025-11-28 14:45:21.287,39,52,38,63,69,77,85,53,44,82,92,93,65,84,44,80,69,85,23,81,80,54,53,38,0,16,25,35,72,4,23,33
2025-11-28 14:45:22.288,62,2,42,36,78,88,11,4,69,20,10,53,18,66,24,66,31,71,67,24,9,58,76,21,43,40,63,62,24,84,61,77
2025-11-28 14:45:23.288,77,64,37,34,39,94,53,37,55,83,89,92,76,68,60,67,38,54,16,66,27,25,59,1,63,10,4,14,89,39,42,5
2025-11-28 14:45:24.289,90,81,68,78,50,68,38,85,43,67,89,32,34,46,47,38,83,41,61,32,35,55,6,53,6,77,6,12,48,81,11,27
2025-11-28 14:45:25.290,66,82,77,59,69,90,34,93,91,60,62,94,62,36,64,32,74,35,9,76,43,44,42,70,36,58,61,56,77,27,76,67
2025-11-28 14:45:26.290,30,84,35,29,56,21,79,46,27,67,64,86,80,8,73,17,32,46,57,77,23,49,1,81,62,56,33,45,49,51,29,84
2025-11-28 14:45:27.291,69,9,70,21,62,18,63,25,58,39,9,65,78,68,72,36,38,58,58,77,55,48,36,40,4,70,52,36,16,68,21,43
2025-11-28 14:45:28.291,2,33,28,0,64,63,87,43,34,85,61,78,46,38,89,31,78,11,24,15,49,84,47,29,75,3,14,55,48,27,34,75
2025-11-28 14:45:29.292,77,14,45,20,73,48,45,90,43,69,11,63,71,46,60,75,55,11,28,55,74,39,27,41,17,53,17,66,29,6,60,20
2025-11-28 14:45:30.293,62,88,78,60,70,41,32,45,81,95,45,65,65,68,47,87,27,28,0,83,85,16,20,37,54,19,90,76,51,85,67,65
2025-11-28 14:45:31.293,62,16,76,69,82,85,5,15,37,84,3,60,48,3,81,4,59,73,15,81,88,22,80,10,9,59,17,39,0,51,1,56
2025-11-28 14:45:32.294,87,67,42,89,42,84,48,67,53,93,64,70,71,87,87,3,28,24,73,25,12,44,30,47,1,47,49,31,16,28,85,6
2025-11-28 14:45:33.294,82,27,10,50,20,62,36,47,44,6,51,45,39,68,75,58,54,74,25,24,28,32,75,54,20,30,22,48,4,9,76,48
2025-11-28 14:45:34.295,68,17,19,78,36,67,54,77,33,55,80,46,30,79,60,83,3,37,83,89,69,31,25,19,36,58,57,52,44,66,82,30
2025-11-28 14:45:35.296,57,51,17,14,57,79,78,59,0,34,15,41,61,67,90,49,54,73,65,51,5,61,70,45,56,78,52,74,60,22,33,31
2025-11-28 14:45:36.296,31,86,41,16,34,33,56,76,72,86,80,37,85,34,76,9,36,23,46,66,26,49,2,10,10,32,75,7,10,28,45,86
2025-11-28 14:45:37.297,80,63,29,22,11,74,47,22,17,72,54,9,90,32,79,62,81,78,81,85,3,48,20,8,9,68,60,26,66,40,77,8
2025-11-28 14:45:38.298,90,69,28,83,83,93,46,39,78,52,76,93,31,60,47,67,16,60,35,17,10,2,80,55,74,9,42,21,57,54,81,67
2025-11-28 14:45:39.298,66,51,85,87,32,69,38,73,52,0,66,89,55,30,38,36,35,15,5,9,21,16,89,2,78,9,5,61,71,84,62,84
2025-11-28 14:45:40.299,36,3,78,56,38,45,33,88,81,71,45,54,42,35,59,34,52,30,51,58,15,87,5,36,49,41,6,89,68,53,84,73
2025-11-28 14:45:41.300,45,17,74,36,30,54,48,14,79,81,15,66,73,67,5,19,82,27,85,25,84,62,51,29,5,80,56,53,50,11,67,24
2025-11-28 14:45:42.300,59,45,68,22,65,47,50,85,92,84,83,48,57,39,49,46,62,82,72,70,66,5,28,46,31,7,10,78,62,56,43,81
2025-11-28 14:45:43.301,30,10,32,54,60,91,39,48,38,49,92,92,32,69,80,46,31,28,44,14,72,79,34,40,1,84,76,81,79,40,81,33
2025-11-28 14:45:44.301,67,73,63,13,50,56,53,67,24,31,38,64,25,18,51,6,86,41,17,31,38,7,66,17,28,90,82,3,0,8,13,82
2025-11-28 14:45:45.302,76,44,68,22,57,38,46,41,88,66,31,31,53,61,66,90,82,38,50,47,46,26,35,66,59,48,51,70,56,57,52,65
2025-11-28 14:45:46.303,75,79,36,5,91,69,79,69,90,34,43,61,38,92,33,77,90,80,14,82,65,55,34,69,70,38,90,30,49,71,1,56
2025-11-28 14:45:47.303,37,68,83,25,11,79,88,5,23,75,63,55,62,2,10,1,45,58,23,84,53,26,66,2,23,22,61,69,16,15,67,74
2025-11-28 14:45:48.304,35,85,63,87,47,87,56,66,66,68,39,46,51,47,65,23,14,21,10,36,76,23,39,27,66,55,46,28,24,56,32,15
2025-11-28 14:45:49.305,40,40,48,54,72,36,76,30,30,33,42,64,71,84,56,74,39,51,83,9,84,72,24,60,55,69,62,15,76,29,43,89
2025-11-28 14:45:50.305,7,79,2,1,44,88,12,12,71,16,57,28,46,43,50,67,39,43,63,17,13,56,27,51,3,62,1,36,37,11,73,65
2025-11-28 14:45:51.306,14,74,32,26,46,80,82,31,23,66,71,38,34,55,8,54,64,8,5,41,36,69,85,7,81,82,56,43,84,45,6,62
2025-11-28 14:45:52.306,13,51,21,47,40,45,41,47,54,77,39,35,72,52,50,13,16,45,32,32,41,36,7,5,0,84,11,10,0,36,36,33
2025-11-28 14:45:53.307,25,29,27,33,78,66,47,77,58,52,77,41,35,39,42,83,62,79,6,70,0,76,65,65,14,82,57,26,72,63,72,50
2025-11-28 14:45:54.308,32,85,64,70,51,2,48,65,48,50,63,35,58,84,61,46,65,79,12,66,44,67,39,80,28,56,49,71,35,33,3,74
2025-11-28 14:45:55.308,35,11,45,57,38,39,83,39,33,41,46,94,40,88,66,69,57,75,38,0,35,44,38,63,73,57,84,71,70,88,28,9
2025-11-28 14:45:56.309,14,61,30,28,66,47,34,52,95,40,68,95,87,84,37,44,71,37,51,59,89,11,31,42,20,28,39,22,72,48,64,26
2025-11-28 14:45:57.309,76,81,12,2,71,62,26,83,63,19,1,64,15,0,54,55,45,44,86,44,32,10,3,13,61,35,32,67,1,42,6,40
2025-11-28 14:45:58.310,36,4,67,73,59,38,67,44,72,85,56,68,37,71,62,53,2,24,29,51,34,66,13,28,24,52,17,59,63,5,88,7
2025-11-28 14:45:59.311,89,8,4,13,39,69,67,58,46,53,84,93,72,91,93,64,90,56,53,50,45,57,74,65,45,42,36,64,64,43,61,48
2025-11-28 14:46:00.311,37,87,44,53,60,10,50,30,80,70,20,52,42,67,20,6,88,30,11,42,34,4,0,30,24,47,46,69,39,75,54,75
2025-11-28 14:46:01.312,79,69,32,42,42,74,68,24,42,13,33,54,37,27,57,56,6,40,35,25,12,39,36,15,64,83,84,68,45,74,64,53
2025-11-28 14:46:02.313,53,12,22,41,72,46,53,31,12,6,33,10,12,29,17,76,36,29,57,33,20,59,5,64,35,90,28,39,74,54,69,78
2025-11-28 14:46:03.313,28,46,84,40,38,80,22,2,81,81,63,31,6,5,9,37,42,38,5,53,71,17,19,64,1,11,7,62,64,14,39,19
2025-11-28 14:46:04.314,89,55,46,41,56,66,79,69,91,84,33,46,86,57,87,31,68,30,21,10,58,2,87,90,42,11,14,62,55,62,2,15
2025-11-28 14:46:05.315,42,72,52,82,80,38,37,33,56,48,80,49,72,41,87,22,52,89,87,87,44,58,54,37,32,18,87,12,86,89,50,1
2025-11-28 14:46:06.315,17,1,80,85,49,76,93,72,40,79,49,76,82,89,68,63,60,24,59,8,63,34,29,69,44,72,78,56,79,32,6,74
2025-11-28 14:46:07.316,53,50,27,60,89,32,75,54,16,76,72,38,37,29,42,85,72,38,54,20,5,12,82,61,49,65,9,4,9,80,53,38
2025-11-28 14:46:08.317,15,72,67,26,60,35,80,50,13,24,6,22,5,9,15,26,14,53,9,86,16,76,51,19,23,49,4,66,21,76,60,75
2025-11-28 14:46:09.317,9,60,89,84,93,78,51,53,65,88,88,45,81,39,95,4,6,57,28,23,63,54,49,59,70,82,20,80,12,48,71,66
2025-11-28 14:46:10.318,13,61,72,31,89,40,55,64,35,60,72,82,53,93,83,61,6,10,67,31,77,39,21,10,18,28,32,65,33,72,59,90
2025-11-28 14:46:11.319,72,43,89,17,86,63,79,37,41,76,93,74,74,89,50,41,3,55,53,46,0,51,58,26,30,37,6,53,24,42,8,5
2025-11-28 14:46:12.319,74,80,18,0,45,67,60,82,71,58,52,32,30,89,66,24,67,17,62,62,1,29,21,15,10,0,69,49,60,25,74,50
2025-11-28 14:46:13.320,38,46,19,10,60,38,88,43,44,74,76,70,32,40,30,79,41,11,42,62,39,37,76,15,36,41,19,76,65,19,11,60
2025-11-28 14:46:14.320,40,55,82,19,53,27,39,68,77,20,6,65,20,17,21,86,84,17,51,63,51,33,88,85,16,57,35,77,7,11,56,33
2025-11-28 14:46:15.321,43,77,10,54,0,32,89,23,1,20,23,40,86,17,65,22,4,49,30,14,43,30,72,24,89,20,56,21,90,9,3,66
2025-11-28 14:46:16.322,85,63,10,77,62,89,35,41,40,84,88,67,53,93,37,76,38,46,78,1,65,34,82,33,77,50,52,84,46,72,65,60
2025-11-28 14:46:17.322,34,24,50,41,23,6,18,47,35,8,21,71,21,86,81,14,84,6,18,47,45,61,7,58,50,71,43,48,23,58,54,69
2025-11-28 14:46:18.323,80,55,4,10,50,44,92,72,40,84,94,37,73,72,64,25,78,89,5,69,87,37,31,86,87,29,19,43,29,82,35,81
2025-11-28 14:46:19.323,64,66,0,31,10,79,4,7,55,74,30,54,25,53,38,56,90,6,61,12,16,29,74,88,41,18,25,22,19,80,63,24
2025-11-28 14:46:20.324,65,13,33,65,57,67,78,53,83,37,44,89,40,30,30,81,43,28,35,42,50,56,64,59,49,46,29,39,69,48,8,39
2025-11-28 14:46:21.325,28,44,83,72,89,30,53,72,44,50,51,34,90,40,71,56,31,20,34,80,72,52,18,62,87,77,63,58,65,62,53,59
2025-11-28 14:46:22.325,49,61,47,7,55,47,48,57,35,47,49,36,64,95,71,52,57,59,76,57,40,21,29,75,61,15,63,31,52,23,44,85
2025-11-28 14:46:23.326,6,32,73,64,69,36,82,71,60,63,35,55,61,90,93,29,34,26,51,18,30,79,25,81,38,63,90,17,74,8,36,6
2025-11-28 14:46:24.327,26,21,72,7,39,90,73,41,41,73,88,57,59,48,72,19,14,74,73,27,20,50,29,17,6,4,90,28,34,37,58,70
2025-11-28 14:46:25.327,73,59,77,57,6,69,22,87,53,10,37,72,18,44,73,46,42,68,24,76,43,7,32,88,2,26,45,11,26,9,68,74
2025-11-28 14:46:26.328,58,80,8,37,5,42,71,47,78,41,11,52,0,50,17,42,50,23,62,23,55,63,61,63,53,61,73,39,75,46,2,8
2025-11-28 14:46:27.328,86,19,3,73,19,68,43,14,41,63,32,77,3,11,25,77,79,38,54,8,68,56,14,19,28,10,25,85,50,27,89,26
2025-11-28 14:46:28.329,19,55,62,66,15,11,49,12,4,32,17,87,24,51,65,84,36,89,52,7,34,31,12,46,62,12,64,54,35,80,10,9
2025-11-28 14:46:29.330,43,57,18,61,77,84,8,59,27,42,24,80,38,34,2,26,6,86,2,78,47,53,72,80,47,22,6,7,20,90,7,18
2025-11-28 14:46:30.330,65,18,36,21,49,39,82,74,68,89,25,17,0,19,81,78,74,56,71,40,24,69,77,81,47,54,42,17,20,30,34,3
2025-11-28 14:46:31.331,48,46,34,24,74,25,27,90,35,79,81,11,39,7,45,15,65,88,29,16,30,56,73,26,78,87,45,79,17,64,49,47
2025-11-28 14:46:32.331,51,51,75,26,92,46,41,51,61,94,72,71,36,47,63,56,5,60,45,70,33,6,0,3,66,37,0,77,44,53,22,54
2025-11-28 14:46:33.332,67,78,85,37,5,87,26,54,17,30,6,22,26,37,17,5,50,48,78,88,79,46,69,7,74,49,89,31,70,12,79,50
2025-11-28 14:46:34.333,39,90,73,70,80,93,84,54,84,34,50,51,60,90,30,19,19,16,30,46,79,33,75,52,34,82,6,9,4,72,80,41
2025-11-28 14:46:35.333,20,76,60,40,50,59,54,70,32,52,36,63,83,81,42,33,48,67,14,51,9,33,31,21,80,55,25,17,9,33,36,50
2025-11-28 14:46:36.334,42,21,57,29,95,40,90,90,48,46,67,37,55,45,51,42,26,34,78,29,78,9,74,14,61,68,90,16,68,39,34,80
2025-11-28 14:46:37.335,74,18,70,43,11,50,56,30,68,22,87,78,87,50,54,63,77,15,47,19,16,70,51,66,35,90,77,75,86,62,32,42
2025-11-28 14:46:38.335,87,48,8,70,62,73,50,63,90,46,90,35,50,48,84,82,66,60,47,89,55,56,15,36,55,31,4,24,55,21,13,22
2025-11-28 14:46:39.336,14,14,30,34,80,1,21,90,83,80,30,16,4,79,9,37,66,79,41,71,0,87,26,87,13,70,29,38,84,44,61,19
2025-11-28 14:46:40.336,80,86,53,85,35,88,31,81,10,66,90,54,46,73,2,70,69,85,23,77,11,28,64,55,24,88,79,28,46,87,33,62
2025-11-28 14:46:41.337,18,49,45,72,69,60,20,69,88,76,82,84,82,62,11,63,72,7,0,6,23,38,9,1,19,63,83,12,29,6,9,18
2025-11-28 14:46:42.338,56,56,78,50,48,87,84,44,55,41,44,1,13,30,46,65,37,28,34,76,58,53,18,90,67,41,39,22,64,64,3,16
2025-11-28 14:46:43.338,18,11,71,73,93,72,93,48,71,47,40,54,39,64,51,18,42,37,44,49,37,13,2,81,20,22,47,50,63,52,61,37
2025-11-28 14:46:44.339,35,88,76,17,52,73,38,42,72,94,45,87,86,84,52,72,39,18,52,23,26,1,62,23,90,31,47,25,42,85,16,33
2025-11-28 14:46:45.339,61,83,77,52,6,69,76,76,35,15,71,24,39,88,72,13,79,78,5,26,35,20,3,19,10,27,81,6,39,73,31,39
2025-11-28 14:46:46.340,61,31,49,42,79,44,34,84,66,78,19,53,84,31,63,50,74,29,2,17,43,47,47,45,85,19,82,16,71,66,86,36
2025-11-28 14:46:47.341,52,73,47,17,10,47,56,23,74,15,62,61,56,25,8,35,51,7,63,13,39,39,13,61,78,43,4,15,13,1,79,72
2025-11-28 14:46:48.341,29,36,47,71,46,74,47,16,66,54,39,0,20,80,8,56,15,62,85,11,85,20,10,59,36,19,10,51,32,68,31,52
2025-11-28 14:46:49.342,81,34,30,13,36,0,59,55,33,10,48,50,35,58,28,53,24,0,39,33,65,30,37,33,0,90,44,81,1,33,12,44
2025-11-28 14:46:50.343,66,53,64,11,88,62,47,93,52,83,49,50,41,50,89,81,22,12,54,2,20,10,31,24,13,56,6,23,86,70,81,23
2025-11-28 14:46:51.343,12,45,41,40,66,75,24,20,34,31,36,31,12,21,69,74,64,62,81,52,52,87,15,34,82,16,67,42,4,33,29,66
2025-11-28 14:46:52.344,11,18,86,6,72,38,82,79,59,37,87,34,60,87,84,61,62,80,31,16,8,0,53,34,90,71,58,26,22,73,13,4
2025-11-28 14:46:53.344,68,70,53,39,92,77,50,74,85,40,84,93,85,71,50,3,19,49,62,29,20,21,38,27,12,42,11,80,1,65,70,43
2025-11-28 14:46:54.345,88,64,1,42,85,93,34,76,32,49,88,49,67,39,65,74,55,23,33,37,24,31,87,43,13,0,46,61,81,70,59,14
2025-11-28 14:46:55.346,77,89,9,16,58,74,27,39,39,76,56,83,25,4,35,85,35,45,37,63,82,73,56,23,23,44,86,82,84,22,48,15
2025-11-28 14:46:56.346,62,4,9,15,15,56,58,27,17,41,12,64,45,46,90,31,27,64,17,41,38,59,86,8,30,79,26,88,76,55,85,15
2025-11-28 14:46:57.347,64,5,29,78,88,60,89,52,53,36,33,46,59,64,44,22,29,62,16,68,85,8,81,31,16,29,12,67,8,10,7,6
2025-11-28 14:46:58.348,20,71,80,89,87,57,60,61,85,33,69,79,39,77,60,32,26,55,86,52,23,38,63,45,77,7,57,62,0,72,15,86
2025-11-28 14:46:59.348,46,33,22,8,38,60,68,60,30,75,86,84,73,91,75,12,43,7,2,20,56,8,86,27,88,57,43,38,74,76,57,60
2025-11-28 14:47:00.349,28,82,2,82,53,66,7,88,28,57,71,27,42,54,19,76,59,54,81,15,90,48,74,9,22,34,30,67,63,21,88,14
2025-11-28 14:47:01.350,85,74,41,30,66,42,69,79,39,78,70,93,40,67,53,73,47,44,82,30,77,36,36,79,41,89,51,76,61,26,65,63
2025-11-28 14:47:02.350,46,36,1,43,65,64,91,41,84,30,53,46,67,57,35,64,47,1,48,5,7,4,62,20,13,46,53,35,44,1,76,73
2025-11-28 14:47:03.351,77,69,80,60,52,61,88,27,81,73,18,70,79,48,33,30,10,30,65,14,2,38,73,36,24,41,84,47,50,4,69,40
2025-11-28 14:47:04.352,18,51,40,75,23,15,0,80,44,15,33,38,66,55,40,69,49,27,40,46,88,3,4,10,72,57,69,31,17,57,26,3
2025-11-28 14:47:05.352,48,64,31,30,72,35,50,86,90,54,89,47,21,16,30,87,59,8,68,66,87,78,22,42,38,12,27,1,27,17,14,54
2025-11-28 14:47:06.353,5,77,50,7,95,51,86,78,72,68,79,95,68,80,94,32,32,8,66,87,32,33,82,44,41,83,80,89,47,67,41,90
2025-11-28 14:47:07.353,59,87,89,51,43,54,70,38,88,57,46,68,57,68,65,8,66,65,1,27,78,86,21,73,14,22,30,3,86,21,88,15
2025-11-28 14:47:08.354,52,41,27,9,16,86,48,50,72,31,77,22,31,70,2,13,26,4,57,42,50,22,37,87,1,70,29,11,5,12,2,69
2025-11-28 14:47:09.354,64,46,33,19,77,84,59,33,59,77,32,62,44,78,91,90,9,3,0,46,48,80,54,56,83,81,12,64,62,75,60,85
2025-11-28 14:47:10.355,54,15,70,53,66,33,68,37,61,87,86,43,85,86,31,72,11,40,41,54,56,72,74,63,11,19,12,25,68,38,17,61
2025-11-28 14:47:11.356,72,26,38,45,43,36,6,60,65,84,7,19,75,26,77,52,61,38,32,61,23,47,10,79,13,31,12,56,18,7,13,62
2025-11-28 14:47:12.356,86,0,5,34,39,64,62,57,67,65,90,74,54,62,31,36,11,88,27,5,55,43,43,10,65,48,88,5,29,62,33,51
2025-11-28 14:47:13.357,72,77,64,12,60,84,86,49,61,45,91,82,32,62,52,82,69,82,73,56,87,63,37,6,52,87,36,22,82,38,76,49
2025-11-28 14:47:14.357,71,84,81,16,62,48,35,10,45,57,14,10,25,23,5,42,89,77,5,5,80,73,36,2,39,49,18,44,89,2,44,8
2025-11-28 14:47:15.358,3,17,5,17,75,68,81,32,52,55,37,37,95,51,86,7,14,19,56,54,37,57,74,43,71,54,75,37,36,45,90,47
2025-11-28 14:47:16.359,88,46,57,12,87,33,84,91,78,92,30,43,50,37,51,15,26,47,42,62,87,48,36,48,55,18,88,17,22,44,83,22
2025-11-28 14:47:17.359,61,11,87,42,19,34,40,37,81,48,54,36,72,81,45,65,84,33,73,58,68,14,26,60,32,42,61,24,73,37,83,88
2025-11-28 14:47:18.360,24,29,24,22,80,12,4,65,89,68,88,1,66,79,50,63,60,25,71,52,68,11,60,45,54,90,18,60,35,26,25,36
2025-11-28 14:47:19.361,2,62,70,30,79,40,46,70,80,40,82,39,64,67,42,69,47,79,78,34,74,37,82,74,46,74,64,70,90,4,2,39
2025-11-28 14:47:20.361,61,79,36,21,44,78,86,94,69,39,33,45,51,70,32,62,40,14,12,60,43,88,59,15,21,21,5,34,43,26,37,71
2025-11-28 14:47:21.362,78,59,10,75,31,68,38,61,80,64,82,76,87,80,85,11,59,51,11,48,33,5,86,86,78,15,64,25,16,66,29,6
2025-11-28 14:47:22.363,38,10,46,54,44,23,5,84,66,81,79,9,78,3,64,82,78,27,1,0,52,88,1,30,9,12,5,14,0,3,51,70
2025-11-28 14:47:23.363,56,22,39,47,61,67,22,3,16,71,4,4,90,38,89,62,71,44,48,73,43,51,86,7,39,51,55,14,7,24,69,20
2025-11-28 14:47:24.364,63,3,11,68,40,50,76,66,86,80,51,51,52,83,64,13,55,18,3,35,79,56,52,32,52,58,35,86,69,85,31,4
2025-11-28 14:47:25.364,82,24,56,39,14,56,67,61,82,26,16,41,33,7,74,39,79,63,78,60,14,68,50,83,16,11,47,87,10,1,81,1
2025-11-28 14:47:26.365,62,14,30,90,57,57,45,57,0,27,21,77,0,57,63,16,40,67,5,32,51,45,32,58,1,63,17,36,61,24,90,78
2025-11-28 14:47:27.366,21,54,64,7,43,33,94,91,87,94,90,70,44,49,92,86,72,36,11,86,80,64,17,44,66,6,45,67,41,50,41,14
2025-11-28 14:47:28.366,30,45,13,27,68,47,58,76,74,49,74,93,61,32,63,66,74,60,34,57,65,75,6,70,78,83,62,79,37,62,55,69
2025-11-28 14:47:29.367,16,72,43,72,67,37,2,39,2,10,20,11,64,15,2,25,32,46,52,35,58,78,32,55,62,26,25,87,73,25,68,78
2025-11-28 14:47:30.368,88,44,1,68,43,67,3,49,66,72,37,32,3,67,82,60,85,53,5,77,66,70,76,83,2,88,67,74,24,54,63,17
2025-11-28 14:47:31.368,18,38,83,48,47,74,53,45,59,76,61,46,71,57,42,53,11,34,77,12,47,43,29,3,11,22,56,53,32,74,65,28
2025-11-28 14:47:32.369,90,6,38,36,75,47,0,30,34,75,56,80,87,18,15,21,68,31,64,86,75,61,75,2,19,34,73,23,41,15,59,49
2025-11-28 14:47:33.369,56,64,59,26,59,1,39,56,27,35,27,67,9,50,49,28,85,84,41,78,80,66,50,57,34,85,1,12,43,76,3,60
2025-11-28 14:47:34.370,54,51,60,57,1,66,57,4,26,72,33,16,64,72,81,24,31,84,15,69,42,60,62,25,7,26,58,89,1,90,41,52
2025-11-28 14:47:35.371,82,53,75,17,68,36,33,58,82,45,56,92,39,45,80,53,38,59,48,19,50,58,28,12,67,73,34,48,71,9,84,31
2025-11-28 14:47:36.371,0,86,73,75,63,88,15,63,18,16,51,89,9,49,76,42,74,11,75,16,45,26,84,37,48,67,14,56,50,73,25,62
2025-11-28 14:47:37.372,11,65,72,61,61,57,20,71,88,52,64,44,2,38,7,17,69,60,35,6,17,69,37,40,10,44,16,57,86,12,31,36
2025-11-28 14:47:38.373,18,20,46,69,82,45,39,64,66,51,40,78,72,58,63,40,75,54,1,65,90,81,78,55,87,6,63,59,52,85,29,48
2025-11-28 14:47:39.373,57,39,42,36,78,93,59,51,63,33,36,88,47,76,36,24,29,65,41,87,74,77,26,90,48,78,25,9,25,15,16,39
2025-11-28 14:47:40.374,68,8,55,36,79,58,35,78,36,42,69,60,46,38,65,30,18,76,56,80,66,30,73,88,86,7,86,90,67,13,21,55
2025-11-28 14:47:41.375,81,6,68,66,36,85,42,42,40,89,76,77,41,73,57,86,83,81,12,78,78,81,88,81,52,49,23,77,73,20,7,51
2025-11-28 14:47:42.375,32,44,76,74,31,64,87,62,86,95,95,42,43,63,90,76,45,23,67,21,66,79,47,54,7,23,62,85,83,68,90,41
2025-11-28 14:47:43.376,64,60,46,72,38,82,61,70,69,34,59,70,26,28,62,64,69,65,25,13,43,51,80,19,73,69,14,84,87,36,36,52
2025-11-28 14:47:44.377,85,53,18,24,26,17,15,54,3,34,58,22,79,47,33,1,28,9,75,37,38,18,53,22,7,84,6,84,21,13,60,70
2025-11-28 14:47:45.377,25,84,8,32,75,20,0,28,15,47,89,57,62,6,69,3,87,32,40,80,61,55,89,45,69,16,85,60,76,71,79,43
2025-11-28 14:47:46.378,79,7,31,33,42,49,35,48,87,56,57,54,92,84,84,83,88,65,55,45,53,19,2,4,71,52,13,46,80,37,60,6
